waveform	[0]		[1]	
t0	2015-03-11  13:01:20,367480		2015-03-11  12:40:16,948217	
delta t	2,000000E-7		0,000100	

time[0]	Y[0]	time[1]	Y[1]
2015-03-11  13:01:20,367513	-4,688284E-1	2015-03-11  12:40:16,964817	0,000000E+0
2015-03-11  13:01:20,367514	-4,259104E-1	2015-03-11  12:40:16,964917	0,000000E+0
2015-03-11  13:01:20,367514	-4,259104E-1	2015-03-11  12:40:16,965017	0,000000E+0
2015-03-11  13:01:20,367514	-4,688284E-1	2015-03-11  12:40:16,965117	0,000000E+0
2015-03-11  13:01:20,367514	-4,259104E-1	2015-03-11  12:40:16,965217	0,000000E+0
2015-03-11  13:01:20,367514	-4,259104E-1	2015-03-11  12:40:16,965317	0,000000E+0
2015-03-11  13:01:20,367515	-4,688284E-1	2015-03-11  12:40:16,965417	0,000000E+0
2015-03-11  13:01:20,367515	-4,259104E-1	2015-03-11  12:40:16,965517	0,000000E+0
2015-03-11  13:01:20,367515	-4,688284E-1	2015-03-11  12:40:16,965617	0,000000E+0
2015-03-11  13:01:20,367515	-4,688284E-1	2015-03-11  12:40:16,965717	0,000000E+0
2015-03-11  13:01:20,367515	-4,259104E-1	2015-03-11  12:40:16,965817	0,000000E+0
2015-03-11  13:01:20,367516	-4,688284E-1	2015-03-11  12:40:16,965917	0,000000E+0
2015-03-11  13:01:20,367516	-4,688284E-1	2015-03-11  12:40:16,966017	0,000000E+0
2015-03-11  13:01:20,367516	-4,259104E-1	2015-03-11  12:40:16,966117	0,000000E+0
2015-03-11  13:01:20,367516	-4,259104E-1	2015-03-11  12:40:16,966217	0,000000E+0
2015-03-11  13:01:20,367516	-4,688284E-1	2015-03-11  12:40:16,966317	0,000000E+0
2015-03-11  13:01:20,367517	-4,259104E-1	2015-03-11  12:40:16,966417	0,000000E+0
2015-03-11  13:01:20,367517	-4,688284E-1	2015-03-11  12:40:16,966517	0,000000E+0
2015-03-11  13:01:20,367517	-4,259104E-1	2015-03-11  12:40:16,966617	0,000000E+0
2015-03-11  13:01:20,367517	-4,688284E-1	2015-03-11  12:40:16,966717	0,000000E+0
2015-03-11  13:01:20,367517	-4,688284E-1	2015-03-11  12:40:16,966817	0,000000E+0
2015-03-11  13:01:20,367518	-4,688284E-1	2015-03-11  12:40:16,966917	0,000000E+0
2015-03-11  13:01:20,367518	-4,688284E-1	2015-03-11  12:40:16,967017	0,000000E+0
